,Open,High,Low,Close
0,1.0745992269063138,1.0772354584908548,0.8927680670464733,0.9291770475444658
1,0.9262557410160407,0.9572497266070882,0.9262557410160407,0.9474883421763202
2,0.9467046305650528,0.9536872524726038,0.9208407928872147,0.9251870743931183
3,0.9341645859813467,0.962949717839623,0.9226932600214867,0.9494121768174756
4,0.9640185348505401,0.9811899180503051,0.914784451658315,0.9236195459063866
5,0.931172128330582,0.939009612429547,0.8926968752897425,0.9003919367698661
6,0.9042757927617223,0.9522449079929762,0.8862873813575849,0.9438931475003648
7,0.9423226983975497,0.9721607146094472,0.9300448689983817,0.9406809272922317
8,0.9498179914676329,1.0014276423488206,0.9292597432833478,0.9802270850604436
9,0.9821543157629253,1.029481069760304,0.9680919184050517,0.992504783082234
10,0.9747304296185659,0.9916480884039302,0.9498178373249316,0.9772287578413312
11,0.9765864621117896,1.005781953120845,0.9599542840143581,0.999643038067378
12,1.0032834773338941,1.0382609430659249,0.9861515706910374,1.0055676662001534
13,1.0072809997733105,1.0239131772497965,0.9972874681623138,1.0202012473994295
14,1.010992893529662,1.0226996482508768,0.9743022017515952,0.9793703108443308
15,0.9907916642414534,0.9960739130866888,0.9583125216129494,0.9801556052368261
16,0.987079751546084,1.0239132428516564,0.9807266969889133,1.0
17,1.007566470948147,1.0713112599615462,0.9893639749324079,1.0568919282993978
18,1.0543221604185433,1.062388438102678,1.0280533864955914,1.0348347193023395
19,1.0304764740983936,1.0409148755129078,1.0195375460885971,1.0282601056786567
20,1.0295469494149336,1.0485649956354703,0.9757816892878545,0.9925833671696668
21,0.9891516133051329,0.9924403828737924,0.9248049264456808,0.9308105910364957
22,0.9419639639429644,1.0078835760675373,0.9284511645735297,0.9785700428496404
23,0.9817874672835472,1.0228978491345444,0.9647713091027367,0.9772115983118084
24,0.980000065766543,0.9827884177551757,0.8995666548993302,0.9085036944904248
25,0.907431193070659,0.960338530238795,0.8929174502341888,0.9569066286606769
26,0.9618399313040467,0.9945138001115293,0.9020690067093475,0.9864346814857967
27,0.985433691996583,1.0181790163364863,0.9773545737432946,1.0050951780082595
28,1.0067395578584024,1.0359815234591554,0.9815728253368539,0.9937987427638975
29,0.9911534250364936,1.0005194246127558,0.9410344396508132,0.9616968698067149
30,0.9591946227405356,0.973922846705394,0.9521164480267198,0.969061040381182
31,0.9609104794217738,0.9727074374608142,0.9491850875220372,0.970133565624544
