,Open,High,Low,Close
0,0.9502200348620007,0.9982722974444438,0.9217420431955238,0.9449536758588791
1,0.9793272110667308,1.0824650558017657,0.9653812401407005,1.0419632469363238
2,1.0374985454224714,1.1449804754482442,1.0085378769310243,1.1367060738902544
3,1.1463675295686362,1.213344465747771,1.0714601213483066,1.0910273845737741
4,1.0623229051657657,1.104388248798622,1.0174991794219848,1.0649089171669526
5,1.0643055463587228,1.1106809329271508,1.024308971995072,1.0846486395325647
6,1.0989577280453477,1.1736064826493244,1.095078775718468,1.114042710716039
7,1.125420984707615,1.1325755611129609,1.004741648919212,1.0165510075967699
8,1.0374112368904174,1.0748218637362394,0.9163009476156502,0.9745717772926201
9,0.9800023736876984,1.0357734742056988,0.8738045666203446,0.9246622313149826
10,0.7935528243524584,0.9378508798713177,0.7817435312455228,0.902940045137557
11,0.9164733307866049,1.077494043238814,0.9159561546906558,1.0738736790371357
12,1.0712877282380173,1.1270588336250804,1.0611161812580658,1.1151632566184297
13,1.1168873263391952,1.1314549358108665,1.006034664398307,1.0289637699805252
14,1.0000006672504662,1.001724631374313,0.8701841431623207,0.8863896952925495
15,0.9040605819956579,1.041204055937262,0.8938028833830268,1.0266363153693434
16,1.0068103527200634,1.0315517557078393,0.9760344932819235,1.0
17,1.0047414552664102,1.1006034868755963,0.9901724679826583,1.0465517890058635
18,1.0199138086593522,1.0779310810598601,0.9925862372566822,1.0768965745866819
19,1.077499972332486,1.1705172208056,1.0771551368567631,1.16206898184763
20,1.1764655771098704,1.214569011198973,1.1098276801119151,1.1896552223122026
21,1.1907759517035352,1.2450000339212839,1.1850001051889254,1.220172404629941
22,1.2327587088372287,1.2339656002135995,1.1388793970412763,1.1672414101566344
23,1.1828448708373953,1.2911207105208238,1.1687069452393926,1.272672440148536
24,1.281724124096486,1.2900862039069778,1.2075862691348447,1.2239655274932344
25,1.202586235648391,1.3180172676292625,1.1823275618578706,1.2237068995002665
26,1.2240518402120852,1.2245690605738273,1.1362069866475895,1.1918104117368171
27,1.1968104164985935,1.263275863180512,1.1881035668951583,1.2279311128686239
28,1.1980998340886955,1.2226705458234606,1.1426649102063604,1.15740736355729
29,1.15680381054013,1.1785294828018962,1.0936960807992788,1.16128691500216
30,1.174908559349994,1.2233601327711396,1.1613732120333844,1.181202059762799
31,1.1624077240052557,1.249223984470744,1.1537864401053877,1.2455168955379698
