,Open,High,Low,Close
0,0.9159092983012326,0.9190696560091263,0.8825313661800817,0.9085564867443555
1,0.909427119028041,0.9112007850353465,0.8724695764284748,0.8767586752113169
2,0.8738562154197759,0.8877233263257333,0.8433485123766452,0.8593763620935513
3,0.8582153521799053,0.9154899400176684,0.8573768418211561,0.8931089962755114
4,0.9043640225180151,0.9232942815309245,0.8795966679176516,0.893076805881125
5,0.8997523476592268,0.9011390391270061,0.855925712857444,0.8598601177408661
6,0.8646328876434048,0.9265513647772791,0.862730197459522,0.9186502747580122
7,0.9220365781502804,0.9767311753535983,0.9172314804636529,0.9389351217596669
8,0.9420632901078304,0.945771927146837,0.8966886577195975,0.9364519627343201
9,0.9352264584692007,1.0411005001022056,0.9292603389645893,0.9363873820052097
10,0.9251647449529157,0.9645086962776648,0.8971724726669379,0.9480294080246454
11,0.9547372509608787,0.9763765287727763,0.9321628174790582,0.9727968174296789
12,0.9727967557935154,1.0004666147642973,0.9663147357992327,0.997499646105602
13,1.0076239560555518,1.0172268355269554,0.9901376326161301,1.014955937148355
14,1.0072347151108678,1.0122632251341805,0.9469245737391201,0.951239350177907
15,0.9550675425639651,0.9853036473995904,0.9246042191878899,0.9801778149400219
16,0.9855956313843957,1.0048988120083862,0.9703802064233444,1.0
17,1.0013302150994274,1.0817221217850266,1.0004867837645302,1.058915219698442
18,1.0555088004368747,1.0767260632141837,1.0424669503875081,1.0762393501779068
19,1.0728653837730993,1.095250519323531,1.0524267042659121,1.090286858401453
20,1.087626570232329,1.105696929552863,1.0746171946380416,1.0884701005220043
21,1.0873021430063776,1.0933039799079434,1.059109815841395,1.0679017381213447
22,1.0762392613510807,1.0886322256665022,1.0619322160035756,1.0657604770736413
23,1.0700428765164363,1.2010447209138846,1.0535297802408152,1.156436619312797
24,1.1685051013007872,1.190890237152139,1.1506943352243573,1.1739230013763893
25,1.1745069394541687,1.2112315954268695,1.1605568095769792,1.2088632751986808
26,1.2226170917875063,1.2378101587877393,1.206739387074986,1.2227475321364105
27,1.2309961656720312,1.2482431464751373,1.2117928780503195,1.2376145958046119
28,1.2515033823114654,1.2646750713425745,1.1927199578430474,1.1981973579084002
29,1.1920680006233375,1.199403703288829,1.1289483028387988,1.145608550408558
30,1.140913724044622,1.157443531716943,1.1338388023900798,1.1448586741716271
31,1.1366100360333073,1.156595765963674,1.127318126259391,1.155291660968367
