,Open,High,Low,Close
0,0.8492731080342358,0.8523537567308479,0.8105746209730449,0.8313603245067566
1,0.831221891530025,0.8484943235085181,0.8097785125189151,0.8339217835195568
2,0.8322949187544729,0.8481481618414068,0.8141398643134997,0.8165282424927442
3,0.8064728640203662,0.8474212962840701,0.7935271887964888,0.8465559449331471
4,0.8454655937802872,0.8758567289993583,0.8377466217019175,0.8701627023215649
5,0.8701800262499769,0.8989962156723453,0.8570612701925439,0.8885773516044441
6,0.8878504860471074,0.9095881077569474,0.8714780532763615,0.9052959988591559
7,0.9086189184692619,0.9238664050471787,0.8963309715396377,0.9074593772364637
8,0.9114746201807921,1.0271720535457276,0.8926791085571227,1.0222395930989496
9,1.0113360815703507,1.0177223787655116,0.9642782708818038,0.9965559185247196
10,0.9701800262499769,1.0045171086997282,0.9611284849221083,0.99555208138021
11,0.9968674323350067,1.012270728634922,0.9879543768007246,1.0110245677600636
12,1.0107303778781884,1.0137591076064194,0.9813430798036269,0.9894946219237483
13,0.9898234596624474,1.025354836835531,0.9878850810870765,1.0174281888836365
14,1.0161301618572518,1.0211145940892659,0.9947387018145231,1.005815135726113
15,1.015870514198491,1.0365697565407073,0.9859120546548815,1.0071997823945578
16,1.011699567165874,1.023156810601399,0.9867947299342166,1.0
17,1.004482566476614,1.0190550536487204,0.9920906759765177,0.9995154581730121
18,0.9989096488471401,1.0124610805800347,0.9926445135171535,1.0028557017115303
19,1.0093803790665676,1.0349255678472113,1.001661512621908,1.0287469465255752
20,1.0315334581571671,1.050415378155477,1.0124610805800347,1.018397378171322
21,1.0176531886855733,1.0928175943507092,1.0073381625544344,1.0485635135884563
22,1.0531499180018327,1.0675147293004144,1.0423330261152939,1.043181053537805
23,1.0464001352111485,1.0860505932653228,1.0303046212107208,1.0786084871404162
24,1.0814641888519465,1.090273512083176,1.03063345894942,1.0334025410188898
25,1.0334025410188898,1.0570266751525748,1.0315680003802814,1.0541537551463422
26,1.0595015673401695,1.103374944212197,1.055694000269366,1.088906189343143
27,1.0824853499248681,1.1051575130655695,1.0661820544172056,1.0784874309089516
28,1.0795431342049875,1.0998269191664445,1.0523364328024358,1.0585843498377203
29,1.0574593508280363,1.0692107841454366,1.0159744577689633,1.0478020001742956
30,1.039286972458651,1.0437867572299673,1.0092938650582173,1.0160955140004277
31,1.007268972474496,1.0128937562554963,0.9927138092308018,1.0110245677600636
