,Open,High,Low,Close
0,0.8296363279242464,0.8569357478297074,0.8206341918752937,0.8506768886510918
1,0.8560036302050185,0.8655917395761783,0.8458828876017739,0.8461492296175889
2,0.8434858652594217,0.8434858652594217,0.8165859310971764,0.8240433551855713
3,0.8232443354508465,0.8557373506286208,0.8125909086710622,0.8538730072921019
4,0.8509432568762215,0.8634609756192494,0.8402897797851763,0.8528076001272914
5,0.8560036097650197,0.8663906941360524,0.840289786803971,0.85653629378393
6,0.8591996969352409,0.8948887169259269,0.8528076912766961,0.8882303184321354
7,0.8898282689665608,0.9417637916033349,0.8882302169349834,0.9143312254553166
8,0.9156630045417039,0.9338004758380812,0.9020798144929818,0.9300450683121568
9,0.932974690393816,0.9558795956504912,0.9233865810678504,0.928979712574057
10,0.9169945483570804,0.9889052645415133,0.8980847230875734,0.9747893921918208
11,0.9793172079645888,0.9873072653910799,0.9629375038810531,0.97905081514422
12,0.9761211817421009,1.0198002561112953,0.9761211817421009,1.015805176694978
13,1.0158050861855674,1.0248605106698265,1.0112774247429783,1.0235288515160696
14,1.0182022457692765,1.025792815692206,0.9891716254045627,0.9950310483622958
15,1.0048282647228897,1.005901250615015,0.9627145405498531,0.9865879138590254
16,0.9865879823934526,1.0243830586505631,0.9771996109990988,1.0
17,1.004291813859537,1.0485515116714326,1.0010729583738482,1.041845503052998
18,1.0447961007520958,1.0501609277912114,1.0246780760995864,1.0337982513684134
19,1.0343347972022128,1.041309001081838,1.016094445731722,1.019313301189582
20,1.0209227784222745,1.054721016488808,1.0185086112514101,1.0453326454496514
21,1.0423819732195132,1.0464055169072164,1.0236051290335246,1.028701658634843
22,1.0319206660089697,1.052306887720348,1.0297746940785228,1.0431867116670956
23,1.125000002831857,1.146727508246363,1.064914221105597,1.114806943099636
24,1.1153433743979524,1.191523532149052,1.1153433743979524,1.1499463002287253
25,1.1483369256387213,1.1952789848632637,1.1319742486226472,1.1901823529448066
26,1.1960300878962742,1.2041308964078095,1.1679184906404914,1.1998390549663083
27,1.19903435836243,1.1992757443837048,1.1733101191914226,1.1974248794609328
28,1.1966201531805456,1.2143776298299809,1.1665772642521155,1.1995708132434888
29,1.202789720382806,1.2821888385592306,1.1936695444891916,1.251341260040808
30,1.2470494280795885,1.2668991566121073,1.2344420989267908,1.250804776595169
31,1.245708152694245,1.2540236404090301,1.2229077637988557,1.2532189521005446
