,Open,High,Low,Close
0,0.7999999899613229,0.8263157794350072,0.7757894616377982,0.793684206510845
1,0.8005263177972091,0.8984210365696957,0.7999999899613229,0.8789474085757607
2,0.8731579027677837,0.8963158256129214,0.7915789453606856,0.8073684290835732
3,0.8031579067832545,0.8563158135665091,0.7884210285387541,0.8457894576223273
4,0.8573684692382812,0.9957894776996813,0.8421052631578947,0.9852631217554996
5,0.981578927291067,0.9863157774272718,0.8952631699411493,0.9057894254985609
6,0.9121052591424239,0.9773684049907484,0.9110526034706518,0.9594736601177015
7,0.9631578545821341,1.012631566900956,0.9363158376593339,0.9700000160618832
8,0.968421032554225,1.025263133801912,0.8989473644055819,0.9089473925138775
9,0.91263158697831,0.9231579429224918,0.7700000060232062,0.7789473784597296
10,0.7299999939767938,0.7915789453606856,0.725263143840589,0.7773684451454564
11,0.7784210506238436,0.831052629571212,0.762631566900956,0.8136842125340512
12,0.8152631458483244,0.881578947368421,0.8042105122616416,0.874210558439556
13,0.8736842306036698,0.9142105704859683,0.8552631578947368,0.868421052631579
14,0.8578946966873972,0.8836842587119654,0.8157894736842105,0.824736846120734
15,0.8357894797074167,0.9205263037430612,0.8152631458483244,0.9084210646779913
16,0.9142105704859683,1.0047368501362048,0.9089473925138775,1.0
17,1.0,1.0010526556717723,0.9468420932167455,0.9757895218698602
18,0.9826315829628393,0.9905262997275904,0.9005263479132402,0.9484210767244038
19,0.9468420932167455,1.0952631297864412,0.9384210486161081,1.07526317395662
20,1.0699999959845292,1.1473683808979236,1.05105259543971,1.1221052470960116
21,1.118421052631579,1.1347368139969676,1.0847368742290295,1.100526307758532
22,1.1431578585976048,1.213157854582134,1.1278947529039884,1.1526315588700144
23,1.1473683808979236,1.2847368340743215,1.1342104861610813,1.2668420892012746
24,1.2894736842105263,1.3152631458483244,1.2589473724365234,1.2794736561022306
25,1.274736805966026,1.3473684411299856,1.2557895058079769,1.3105262957121198
26,1.3263158296283923,1.3578946966873973,1.3142104901765521,1.3384210686934621
27,1.3510526355944181,1.4300000040154708,1.3489473242508738,1.4005263479132402
28,1.3978947087338096,1.4094737203497636,1.3331578907213713,1.3631578746594881
29,1.3831579308760793,1.4284210205078125,1.2921052230031866,1.4105262756347656
30,1.3957894977770353,1.3968421534488076,1.3099999678762335,1.3199999959845292
31,1.2915789955540706,1.3368420851858038,1.2594737002724095,1.2831578505666632
