,Open,High,Low,Close
0,0.9411384531898102,0.9462836961191388,0.8425849426274548,0.867076349217572
1,0.8715159875431716,0.8907150904275727,0.8494355163170167,0.887627890834426
2,0.8804539449434601,0.9540456159379068,0.878219500456346,0.9329354407677954
3,0.9291132961963748,0.944931257386686,0.9092379290827893,0.9418146276930786
4,0.9371398177415413,1.0169939987718317,0.9283194012912636,0.996736488981837
5,0.993766920064617,1.0159649322407827,0.9745972472806766,1.0057920770580524
6,1.000117630675927,1.0053805042811823,0.9676584730156486,0.9893567118394782
7,0.978448821952558,1.0104963171100503,0.9416088861676015,0.9728625761458987
8,0.9833294631554882,1.002263964313491,0.9371104773669966,0.9608667595270081
9,0.9628954624886452,0.9665118655345888,0.8807185466698585,0.8985064403468014
10,0.8444372444381596,0.979477888483607,0.8350581944346245,0.9745972472806766
11,0.972215742017175,1.016641196469967,0.9559861183240778,0.982329736998984
12,0.9878866424310986,1.1036398932907625,0.9852698758157432,1.0312536899782971
13,1.0282547806865325,1.0762377779843468,1.0095260210540067,1.0664471552039416
14,1.0571268756754117,1.0746207375254957,0.9815359318197887,0.9873574389783017
15,0.9962366259035849,1.036692964734485,0.9781842202261596,1.0199341375885909
16,1.0189932716330081,1.0269022522281637,0.966482435434128,1.0
17,0.9985887907925418,1.0169057981963656,0.9834764342059598,0.9871516077269088
18,0.9854463666925914,1.0097318523053997,0.9651005666012146,1.0065858822372475
19,1.0014700694083796,1.1123426790651134,0.9902681476946003,1.097259842304908
20,1.1084029038177658,1.1164589451893092,1.0802364134326157,1.1020521932064562
21,1.102463855709242,1.1290133056355411,1.0513347986173596,1.0773844751913226
22,1.0819710845673938,1.086028490490668,1.0499235894099013,1.066211983578004
23,1.0603610463190303,1.1560919590146372,1.046689418766283,1.1507703149343762
24,1.1632953350060637,1.2011349072216082,1.1336293451120731,1.1378337220858188
25,1.1554745549863743,1.1878160819707257,1.1031401199384265,1.1271315737243757
26,1.1406562302266512,1.1678819443821349,1.1253969025895976,1.1402446574497813
27,1.1473597431398257,1.2029872090323133,1.1364224231524447,1.193402327777385
28,1.1966364984210034,1.2061331791004655,1.1399800557233828,1.1558273572882387
29,1.1651769771913132,1.2186287690716922,1.0879101326759175,1.0983182492105017
30,1.1013760187031878,1.114430242227672,1.0772668445153957,1.0947900467400242
31,1.0808538174608786,1.0926143727279154,1.0515112894942078,1.0775608763422548
