,Open,High,Low,Close
0,0.963424128259504,0.9684879444599239,0.927125194937543,0.9539782717938814
1,0.9637436858933657,0.9726923417970165,0.9300867211266127,0.930377932387915
2,0.9292131549731951,0.9466914655210561,0.9089792178249831,0.9195542871055938
3,0.9176863942757688,0.9580761542568518,0.9176863942757688,0.938254109622269
4,0.9461587906892412,0.9468690028249968,0.899128563866506,0.9073741163591296
5,0.9221820396831523,0.9221820396831523,0.8833760374399774,0.9052009296135367
6,0.9076510873936441,0.910023171594477,0.8785891762957109,0.8823036584997488
7,0.8877864962066443,0.9124592588488161,0.873738479364829,0.8792923001161559
8,0.884753898258947,0.9207048339598022,0.8722896403010764,0.8770125684555655
9,0.881586341782584,0.9250157436894662,0.8538454146812066,0.8609688630723928
10,0.849605540340287,0.9016072554692044,0.8354297329384426,0.8849953821383492
11,0.8834187089584147,0.9098314576917168,0.868049707344497,0.9091283545858707
12,0.9091283256033575,0.9511800453956395,0.9080133306889293,0.9422242807074069
13,0.9421674342626409,0.98068222583407,0.91641513440139,0.9752704126418654
14,0.9719962863941013,0.9797162886412918,0.9185102569222556,0.91913524705331
15,0.9308324254785658,0.9773584285013089,0.9144336518652759,0.971399738397451
16,0.980973389412811,1.0084941092793827,0.9683813422974495,1.0
17,1.0004332444688098,1.017755329056523,0.9907459404255946,0.9963424155855806
18,0.993103836768015,1.030745081526333,0.9489357838250316,0.9626641537688433
19,1.0137862163465896,1.0606588393377738,1.0071651455335804,1.0575920116943114
20,1.0617161420122894,1.0682847641686888,1.029772804868114,1.0476491010959297
21,1.0497786263943973,1.054330126306983,1.0027260486756486,1.0159082359036227
22,1.022619375613846,1.022619375613846,0.9747944387947977,0.9781687272367796
23,0.981490567022152,1.0497786263943973,0.9793160072750772,1.0130213629877245
24,1.0205648161962917,1.0382910891288488,0.929953857996864,0.9404217128285021
25,0.9455205826652155,0.9830502051721881,0.9223430361822503,0.9450406728805663
26,0.9507994987629257,0.955216078396554,0.9303063532439906,0.9395293533986822
27,0.9489773427295453,0.9879841317642062,0.9354052230807041,0.9592051969021426
28,0.9588602989298827,0.9588602989298827,0.9259422222669719,0.9441408992427439
29,0.9474627390281163,0.9698304892370414,0.9286041975401306,0.9569107283589795
30,0.9520067331992673,0.9766615377433531,0.9476726251879868,0.9679708960299205
31,0.9502821518045359,0.9666811899712311,0.9338080562234954,0.9564683472815029
