,Open,High,Low,Close
0,0.9852667022132877,0.9882709080643554,0.9276592388903383,0.9520139800576519
1,0.9529313161870882,0.9775841972765522,0.9377726945242816,0.9720115163012681
2,0.9739608053974163,1.0168453090557261,0.9721032451151873,1.0149419081441227
3,1.014987759617141,1.034136755432506,1.0106993162040636,1.0314765292007926
4,1.0315223967313882,1.0461307210718465,1.0237481756321316,1.0249865725277085
5,1.028908015858753,1.0740629242055615,1.0220281424080744,1.072251204600889
6,1.0699349881044022,1.0725723289895674,1.033471671791887,1.040122202316635
7,1.0395488541181521,1.0486303374951993,0.9907017804380528,1.002420464664454
8,1.0131531127492897,1.0282888482765935,0.956921569182742,0.9752678983102151
9,0.9897385720529955,0.991045764816063,0.9272693429966722,0.9367864873521307
10,0.8924801306982381,0.9404327861470969,0.8842471540386068,0.9311220298536881
11,0.9335071260433442,0.9662553221331479,0.9270400279535259,0.9596735874756704
12,0.9625290070892035,0.980517881274549,0.9467457110377399,0.9575436348853825
13,0.9565786727563792,0.9696280277021783,0.935764011418123,0.9583477345760051
14,0.9601167182213706,0.9646426474653205,0.9208077470528387,0.9228754852720163
15,0.9356032157862229,0.9920968809507398,0.9239093324342225,0.9892480967481936
16,0.9892710661703591,1.015117093426896,0.9838031842973045,1.0
17,0.9977255700631641,1.0027339389525696,0.9789326533308785,0.9833436693779719
18,0.983780216965923,0.9888575760634332,0.9518001042156766,0.9558665207184314
19,0.955728612975921,0.9657913437246667,0.9377398095953166,0.9564638056588964
20,0.9597950895774464,0.9741999872864857,0.9430469140316367,0.960691118862167
21,0.9560043313892254,0.9936820815184413,0.9505594462022868,0.9836423470447242
22,0.991706373759753,1.007420750600859,0.9334436457731183,0.942794181311352
23,0.9414845669723138,0.9806556982171611,0.9317665058484702,0.9707538038638739
24,0.9707078824364678,0.9863533394121994,0.9503068095019329,0.9534312735156748
25,0.9531325829041198,0.9644129466990795,0.9426104085298158,0.958026108778364
26,0.9631205307253109,0.9876601078197284,0.9549943911916389,0.9748147783147202
27,0.9704639672308043,1.0269325952592092,0.9698654186996392,1.0211084791935774
28,1.0188754871382943,1.0500909162561942,1.014041224345238,1.0296258961913847
29,1.0296259202249058,1.0480881917676375,0.9867162431056411,1.0050633713338426
30,1.0053856161891148,1.0150541419829215,0.9814676310465282,0.9910900714137386
31,0.9808000380011492,0.9842300302249449,0.9549943765728639,0.9745615745515084
