,Open,High,Low,Close
0,0.9259836580309025,0.9563831459479245,0.8972641941753734,0.9292636294421
1,0.9355035285085406,0.9543832005811697,0.8890243063386988,0.8988641597375842
2,0.8983841552576814,0.9575031060912289,0.8931842349026144,0.9269436483382529
3,0.9276636803253634,0.9485433180535977,0.9188638472716212,0.942223421860561
4,0.9383834768046166,0.9563831593952364,0.9326235686101654,0.9445433413250779
5,0.9525431572438477,0.9663829394213865,0.9321434934819571,0.9499031892682475
6,0.9496633039744613,0.9820627590237543,0.9233437591710332,0.9643030613543098
7,0.9699829164511279,0.992062544669785,0.9586231311705602,0.9640630378031545
8,0.9697429052395126,1.0024622988312,0.9556631364915447,0.9772627921334408
9,0.9843826407689271,1.0115821116134076,0.8226254875438721,0.8282253642391291
10,0.7796662138982796,0.8603048034481767,0.76086655834527,0.8375851732262419
11,0.8335853185995317,0.8919043004971914,0.8193455787434548,0.8879843865111449
12,0.8921112368910433,0.8998233120565343,0.8680912690791164,0.8958066024105416
13,0.899502004256704,0.933644037626479,0.895244301666423,0.9297076791756701
14,0.9178985451537649,0.9218349036158124,0.855318198808386,0.8676093210501764
15,0.8532294885087737,0.9292256305831039,0.828807885565734,0.9189428632997456
16,0.9219954494536384,1.0065070496204211,0.9144440774528169,1.0
17,1.0063463845171758,1.0196818896534052,0.9954209909191024,1.0106844381895592
18,1.004177457463749,1.0946337187031914,0.9903599658426274,1.087162697258184
19,1.0842706418821317,1.1274904781039405,1.0733451864371497,1.1263658042749094
20,1.1332745659848606,1.1794667288550063,1.1217064221054096,1.1649261363580328
21,1.1718349006411697,1.1785026537486172,1.1399422144018196,1.1495020035247834
22,1.157133605970016,1.1812338627022845,1.1301413135266654,1.1327120664166246
23,1.1336760328904751,1.3393316052089497,1.1170469195539676,1.3014138582966046
24,1.318043118274372,1.3549967722413392,1.294585426850682,1.3145083942905214
25,1.3153116793324924,1.362307230257229,1.2924967984312234,1.3460796892983276
26,1.3884885938056042,1.4239358878104185,1.3842993279194833,1.4100791892800821
27,1.4183771504534988,1.4400483878183916,1.384863267561531,1.432797843708301
28,1.5250415245634188,1.5265722250823919,1.382929896836018,1.4213579538898362
29,1.4198273268860107,1.445446030696972,1.3409569159164265,1.3778543940952481
30,1.3747125026828533,1.4104821164309522,1.355699830642336,1.3718122604079241
31,1.3530412195398591,1.36496438274611,1.3135658171111215,1.3619836226765671
