,Open,High,Low,Close
0,0.8682591311112159,0.8888526599760964,0.852208278845761,0.8882469543593018
1,0.8873383968716335,0.8924867790932931,0.8573566619678272,0.860385132291733
2,0.8512998130080046,0.8679563138083556,0.8422144016742291,0.8503912545456462
3,0.8514610062793335,0.8652139305439347,0.8484047814563199,0.8545171728097071
4,0.8554340280708422,0.8658251571330539,0.8404585910794522,0.8450428990086307
5,0.8493216813610329,0.8523778479452739,0.8340406152692631,0.8377080384874088
6,0.8367911118235405,0.8713263521132798,0.832512432184777,0.869187012293898
7,0.8630746328893355,0.8899693426967538,0.8536003879377564,0.8746882761265616
8,0.8765219603027722,0.9104459456782898,0.8746882486937997,0.899749187756108
9,0.9000548313045265,0.9614846667321224,0.8969986063760914,0.9364237272457118
10,0.9465091615271208,0.9523159826497495,0.9159470309971735,0.9327562377642272
11,0.9352012372714478,0.955372239434982,0.9303113008859025,0.9526216429315327
12,0.9535385863668094,0.9724870764501998,0.9526217013785253,0.9715702497545591
13,0.9737095375217917,0.9816556404899844,0.9565947017480096,0.9752376207942964
14,0.9746263545537621,0.9944917866561968,0.9730982712963318,0.9801275475487355
15,0.9804332291511291,0.9929636983346,0.9679027016750186,0.9920467551165947
16,1.0040049621621039,1.0110905921289373,0.9744300694049284,1.0
17,1.0036969294175258,1.017252032111068,1.0006161441326693,1.0129390502322109
18,1.0160196853599361,1.0286506108222542,0.9879851865279649,1.0027726028604393
19,0.99815156735557,0.9996919011360702,0.9670362843977687,0.9768945616168909
20,0.9775106857603062,1.007701673418565,0.9765865090270722,1.006161339689865
21,1.005853409077258,1.022797316634161,0.9966111708462736,0.9990757990465202
22,1.00646938925075,1.0191004317521863,0.9695008498268286,0.9722734976286186
23,0.9876771109547254,1.0221810804473122,0.9812075799498867,1.0184842559530896
24,1.0166358714481618,1.039741232162893,1.0166358714481618,1.0382008982858992
25,1.0382008004685992,1.0782500650967792,1.0363523294784012,1.0613061590063875
26,1.0628465290628895,1.0828712208213236,1.049907584249084,1.076093611145558
27,1.076401692390185,1.07763400649617,1.033887913413176,1.0351201099992196
28,1.0329635369092867,1.035120027663257,0.9913739380599333,0.9947627428218675
29,1.0044284184864354,1.0177794091154426,0.9786579815702272,1.0069123788089238
30,1.0022550124251315,1.0168479832153832,0.9969767744024643,1.0097067749508497
31,1.0062913887283016,1.0146745771540793,0.9957347942412201,1.001944576605694
