,Open,High,Low,Close
0,0.9593562079020803,0.9941926654913009,0.9494286664736565,0.9893191639323995
1,0.9853481461246079,0.9909436632085898,0.9367937377623322,0.9375156844383372
2,0.9433828104057165,0.9515734214554802,0.8953308413837221,0.901519347811568
3,0.9002452180998276,0.9422906634820157,0.8987891357501243,0.9273654548735795
4,0.9282755754593984,0.943382838740862,0.9111662074958822,0.925181356869109
5,0.9304596764762624,0.9330078726718987,0.9033395090419749,0.9097099995310655
6,0.9106200372525187,0.9393784094563864,0.9046135848583402,0.9326438811862053
7,0.9319157963974832,0.9868842747134984,0.9282754864854229,0.9537575864367087
8,0.9537576710068473,0.9996253438932514,0.942108664368704,0.9888865363218198
9,0.9816058509306582,0.9826979647588252,0.9408345039765496,0.9626762945079242
10,0.964678548085408,1.0043577844858367,0.9260914256032718,0.9643145101126438
11,0.9644965770852674,0.9968951933424439,0.943382860406465,0.9761455146414143
12,0.9761454153749303,0.987430313805717,0.9657705770794567,0.9797857253493207
13,0.9852461923070771,0.9905245690618345,0.9614022270478141,0.9823339581056751
14,0.9799963639561281,1.0622132766239871,0.9779776337108633,1.0234905637587517
15,1.0253257202966821,1.038722665361461,0.9746742558050898,1.0082583630206772
16,1.014865067602188,1.0361533739277595,0.9948613950198354,1.0
17,0.9968801362533778,1.0475316701466522,0.9933932831984126,1.0429436724392978
18,1.0460634964913114,1.061479171871475,1.0102770997151505,1.0289961391058697
19,1.0282620131473432,1.0282620131473432,0.9823820365477683,0.999265904340202
20,1.0007340231667339,1.0368874669842698,0.9941272953617744,1.0277114717012235
21,1.0245917084399756,1.0350523378860839,1.0130299343126434,1.0234905637587517
22,1.0269774010949875,1.035969907501651,0.9983483398968133,1.0093595065103742
23,1.0108277222030717,1.111396626901791,0.9636630397916268,1.0930446354602592
24,1.091943486097773,1.1798495415282342,1.0869884400288912,1.1455312672741973
25,1.1460818575815133,1.1528720746828287,1.094145689192881,1.107726193402802
26,1.1165350977664972,1.145714765277444,1.107726150783023,1.1389245484373822
27,1.1414938034976778,1.184070345118606,1.115433941031435,1.1218571796004961
28,1.1295849777795746,1.1484391290299505,1.1216366570413006,1.1288455827079689
29,1.1247789394944387,1.1273668221511122,1.073761880119806,1.0968674464242323
30,1.0909524514210456,1.0920615440129258,1.0628560737067643,1.068771093171603
31,1.066183317192727,1.0713589417721512,1.007402747565338,1.0216357856713507
