,Open,High,Low,Close
0,1.099894075061134,1.1027158544279587,1.0544430520091452,1.0833664442945419
1,1.084575856862262,1.111282039055243,1.0526290842619246,1.0850797021202534
2,1.0783275391802996,1.0862890321073164,1.057264916676249,1.0755057597910223
3,1.0753041446981244,1.093948186757396,1.0667380068504086,1.0678465740070482
4,1.0760096719692358,1.0951575607290018,1.0257213312992306,1.0374116487965899
5,1.0461792877812846,1.0539392583072165,1.002340751874018,1.009999922592571
6,1.0192714938251688,1.052326756586628,1.0115116002780569,1.0391248268208282
7,1.0409387678140871,1.140910793946073,1.0350936096574739,1.086490512362964
8,1.0924365523255968,1.1003980455391067,0.9458041266203764,1.0001236124818123
9,1.0000228471921147,1.002441504240664,0.9392534833565048,0.9509438000519826
10,0.9371371767285526,0.9464088366515173,0.9074076157548702,0.9358270868065262
11,0.932199070590341,0.964145766232113,0.9208111528670344,0.9591068523370301
12,0.9631987785459554,0.9822060050662811,0.9591547600081672,0.9752299419595906
13,0.9771508709690533,0.9835202693670516,0.9471235638426054,0.9723990645032913
14,0.9656253556057962,0.9734101767307685,0.9273076831113244,0.9427762788844425
15,0.9500556182825788,0.9690627687536171,0.9248812389141057,0.9616823650794499
16,0.9667374300503876,1.006874862507378,0.9602669076972111,1.0
17,1.0061671919613255,1.0145586774903117,0.9819027707293715,0.9921140184295117
18,0.9887777024552497,1.050045496687318,0.9806895106884698,1.0454959370277
19,1.0358911612607364,1.0867454587737604,1.0336669047505929,1.0797694726966043
20,1.0772418822061538,1.116368308341896,1.0729955394207733,1.1130319237014923
21,1.1112121957269243,1.1187948462503225,1.0111211933911257,1.0706702693307697
22,1.0835102520101505,1.0858356322424187,1.040744143817048,1.0448892862292902
23,1.0461024916524695,1.1912849816630526,1.0456980743633242,1.1564047425377044
24,1.1655038751718918,1.1897683712549079,1.1314325496168662,1.1349711042856026
25,1.1445839498724384,1.1659714177434186,1.1062689834937862,1.1631332835425343
26,1.1718504619378944,1.1906024864603224,1.1615114560426298,1.1859398263376304
27,1.1859398029627841,1.2042863683303209,1.1662754772097188,1.1745871889747561
28,1.1744859270948786,1.1845207810802911,1.1323191398160655,1.1454962801740343
29,1.1486385002362687,1.1544161528691772,1.0518373952930615,1.0675485953065402
30,1.095064824153359,1.1026767173474596,1.078068511901025,1.0903726146242423
31,1.085680369000492,1.1011125843789775,1.0702480740687634,1.0938135743422943
