,Open,High,Low,Close
0,1.007723743745863,1.0080649168412024,0.9761151364537767,0.9961263741462667
1,1.0001057861678067,1.0097702745835686,0.9664505765015404,0.9732725632217094
2,0.9707712752765851,0.988167460803954,0.9563314029359099,0.9692932054295174
3,0.9659932432494243,0.9897620480856506,0.9623539974976324,0.9864639680658295
4,0.9889658807827959,1.0065935273954487,0.9713383209365986,0.9764559800091982
5,0.9835071243538168,0.9897620317920565,0.9611029828142931,0.966220642242531
6,0.9697460737347368,1.018193599339829,0.9674715778633621,1.0097778604959957
7,1.012166125054906,1.0755117992983583,1.010119044027957,1.0272917744892271
8,1.0349115234332449,1.0548136681146536,1.0208094566393142,1.046966509017858
9,1.0475351142905363,1.0688020074387736,0.9856678518712712,0.9920365967927284
10,0.9684951919333866,0.9802090108923931,0.9467733825888534,0.9681539394522322
11,0.9697461493072405,1.0020445311498063,0.9604205766815311,1.0001112008318274
12,1.0007934517702368,1.0278603343435533,0.9951071253397242,1.0225152603826941
13,1.0266093004023433,1.040370286247032,1.016715148282887,1.0371858706712624
14,1.0282016427309666,1.0321820540955053,0.9729305398792008,0.974750119317364
15,0.9810050543629605,1.0018169430347033,0.9575773306047479,0.9973816153860978
16,1.0062563462569885,1.0166078833312795,0.992037259145987,1.0
17,0.9919234672527915,0.9995449637875127,0.9666704418234805,0.9981799002022449
18,0.995222336134999,1.008076446625066,0.9730405946140137,0.9866908837367091
19,0.9810032010032907,1.0019337416628218,0.9590489277633308,1.000568678102499
20,0.9980661536740104,1.0313956978505554,0.9944260707885975,1.02434308607743
21,1.0274143789357515,1.0385621816784543,0.9161642526539251,0.936753463502255
22,0.9408485879346958,0.9531339005808357,0.914002943316727,0.9266295001830778
23,0.9264019657800219,1.014673993654127,0.9264019657800219,0.9960185588198579
24,1.005232614948023,1.0155840652493375,0.965419170985511,0.9658741921880244
25,0.963371635681983,0.9730405977404949,0.9233306370302896,0.9712205128988625
26,0.9765669107327274,0.9862358728614826,0.9582527191162561,0.974064337450513
27,0.9744056679647115,0.9796382817401765,0.9369810193230377,0.9402798580310004
28,0.9395972610193618,0.9479012460966091,0.9176429869998793,0.9204868044283799
29,0.9232170843367595,0.9330022366905799,0.8574518186153839,0.8744051276344224
30,0.8664405091175134,0.8846454134474706,0.8588172189930674,0.8785012419596416
31,0.8660991807250502,0.8782737186339433,0.8543796894675537,0.8616617380073679
