,Open,High,Low,Close
0,0.9381068244889683,1.0400485355427715,0.9235437311767948,1.0
1,1.0266990622742402,1.0412621555864137,0.9805825422504354,1.0036408601309266
2,0.9951456355626088,1.0036408601309266,0.8750000289342944,0.8786407733280434
3,0.8762135911093478,0.8822815755903811,0.8422330400476097,0.8713592266719566
4,0.8737864088906522,0.9101942000396747,0.8592233155784788,0.902912653383588
5,0.902912653383588,0.9053398356022836,0.8580097534034253,0.8750000289342944
6,0.8822815755903811,0.9114078200833169,0.8470874044850009,0.8980582889461968
7,0.8907767422901101,1.0800970710855429,0.8750000289342944,1.0521845045048381
8,1.049757264417554,1.0618932333796205,0.9356796422702727,1.0084952245683176
9,1.0024272400872845,1.0849514355229342,0.9830097823377197,1.0036408601309266
10,0.953883537844784,0.9817961622940775,0.8167475978170117,0.8531553889660342
11,0.8422330400476097,0.9041262155586414,0.8058252488985872,0.8992718511212502
12,0.902912653383588,0.9793689222067932,0.8932039245088056,0.9769417978566863
13,0.9830097823377197,1.0242718221869558,0.9320388400079349,0.9514563556260883
14,0.9466019911886971,0.9563107200634795,0.8592233155784788,0.8762135911093478
15,0.8810680134153277,1.0315534267116313,0.822815582298045,1.0303398066679892
16,1.0315534267116313,1.074029202341687,0.9939320155189667,1.0
17,0.9939320155189667,1.0303398066679892,0.9720874334192952,1.0169903333994579
18,1.0145630933121734,1.0182039534431,0.9247572933518482,0.9441748089700016
19,0.9344660222266306,0.9599514644572286,0.9089805799960325,0.9126213822583703
20,0.9089805799960325,0.974514557769402,0.8919903044651635,0.9490291734073928
21,0.9344660222266306,0.9550971000198374,0.8798543933716856,0.9223301111331527
22,0.9320388400079349,1.013349589005709,0.9089805799960325,0.9987863799563578
23,1.0,1.1893204445326104,0.9733010534629374,1.1140777378844586
24,1.11893210232185,1.207524282238533,1.101941768922392,1.11893210232185
25,1.1468446689025547,1.262135911093478,1.098301024528643,1.2269417399880975
26,1.2390777089501643,1.2754855000991867,1.2220873755507065,1.2718446399682601
27,1.2718446399682601,1.3143204155983161,1.2475728177813044,1.2936893378051093
28,1.3106796712045672,1.5412621555864137,1.276699120142829,1.4648058288946197
29,1.458737960150764,1.4769417978566863,1.2597087867433712,1.2973300821988583
30,1.2912622134550025,1.2985437022425004,1.2560680423496222,1.287621353324076
31,1.276699120142829,1.307038926810818,1.2524271822186956,1.2827669888866848
