,Open,High,Low,Close
0,0.9272630196750451,0.9601338724745184,0.9173460727148502,0.9599945384090963
1,0.9488240198117133,0.9603010153568402,0.9179310473283795,0.9418320680128907
2,0.9440588865313209,0.9501006944574637,0.9191643740862645,0.9322550006070356
3,0.9269124585261476,0.9510236926043207,0.9210384715877444,0.9509677807643391
4,0.9570655313653934,0.967694585893494,0.9181854609242798,0.9246468211569372
5,0.9246747990355926,0.9370381458624928,0.8854310854755766,0.8926197269619616
6,0.8953328981641635,0.9387443040252155,0.8895428213794538,0.936450723410025
7,0.9415135139159797,0.971638558530448,0.9245908344877826,0.9393876688415028
8,0.9391638518925709,0.9769529982487472,0.9336535055712204,0.9612052371779728
9,0.9612332482593647,0.9945470608891965,0.8993048640297777,0.9435553746170574
10,0.9446182228897643,0.9501285693387197,0.8988851557596075,0.9402267961076394
11,0.9257376186687621,0.9591633381793371,0.9131505404974876,0.9575130426180494
12,0.9585199577748175,0.9915540379753918,0.947723082919939,0.99015547374891
13,0.9921136192476008,1.014015100156,0.9852886181580466,1.0120291626125566
14,1.0133436526935016,1.0367276900291411,0.9756383318994712,0.9887568706571446
15,1.0011510789344757,1.0337506591105536,0.9839668413116611,1.0240915305909621
16,1.0319256321938757,1.0412477433582668,0.9884034236172832,1.0
17,1.002498922231038,1.0072161472613859,0.9603245311445454,0.9763013995715816
18,0.9818609480576784,0.9873363566438798,0.9476048114791147,0.959454086490985
19,0.954624607506039,0.9967708957739005,0.9510024124913884,0.9836019105537375
20,0.9831245179847107,1.0076935049678326,0.9433367607896629,0.94344910015188
21,0.9359239675059091,0.9359239675059091,0.8844835091989999,0.8896781120259113
22,0.8908293764525491,0.9613915207219873,0.8610657865359886,0.8886672507582757
23,0.8893130580241239,0.9154825584736156,0.8664568402561822,0.8978770702767356
24,0.9617565169531975,0.9760767442797301,0.8894534949226898,0.9027909455885115
25,0.9020328345578488,0.9296062790467012,0.8962204934707808,0.9222496358651157
26,0.9288481291354072,0.9550738449483296,0.9256752917295732,0.9485033200177511
27,0.9439264227070578,0.9527431341019194,0.8847642849626196,0.8923736267765303
28,0.9001238212414931,0.902605060037877,0.7891697234411784,0.7947526182949806
29,0.794921843953428,0.8027040789443218,0.7388385353285526,0.7808234861552649
30,0.7779755695557825,0.7973466988849122,0.7700804377700498,0.7858706152919703
31,0.7830510127647263,0.7952037910482409,0.7714057547411858,0.7914818897588771
