,Open,High,Low,Close
0,0.9851871083515281,0.9863774795532027,0.8833487683689201,0.9468323734954373
1,0.9443195470111361,0.9515936564929971,0.9121809372298911,0.9232905302878182
2,0.920777703803517,0.9256711717865982,0.8844068536805042,0.911651894574099
3,0.9050390127335511,0.9101970524968129,0.8684036917349269,0.8984261308930034
4,0.903980927421967,0.9112551378083972,0.8705197614535263,0.8768681724184626
5,0.8770003574039837,0.8871842519449861,0.8592778825055088,0.8777939718399564
6,0.8807035550899595,0.9037164565463555,0.863642408737367,0.8975003314715095
7,0.8936648478954435,0.9164131775716589,0.8668165637675506,0.8760745579824898
8,0.8718423176407221,0.9882290783961905,0.8391747156559695,0.9668033049071708
9,0.9706387884832368,1.0433804887292624,0.9453776323227202,1.0327998374225582
10,1.0210289158187487,1.037428935434597,0.9882290783961905,1.0051580397632618
11,1.008728951559147,1.0419256466519764,0.9977516443913104,1.0330644092027388
12,1.0355773365916092,1.0473482581954185,1.029228925626673,1.038883777511883
13,1.0429837319635606,1.0458934161181326,1.0224837578960349,1.0425869751978587
14,1.0425869751978587,1.0658642466252972,0.9355904945474198,0.9367808657490944
15,0.9427324190437597,0.9976193585012201,0.9330776680631186,0.9965612731896358
16,1.0047612829975598,1.0222192870204232,0.9939161608152444,1.0
17,1.0038354835760661,1.006216125074846,0.9679936761088453,0.9863774795532027
18,0.9895516345833862,0.9965612731896358,0.9400873066693682,0.9533130703504638
19,0.9510647147417741,0.9720936305605229,0.9404840634350701,0.9580743533480237
20,0.9584711101137255,0.9673323475629629,0.8149715439024681,0.8202618695558201
21,0.8196005914622222,0.9272582997539744,0.7905039012733551,0.8493585597446872
22,0.8418198784826455,0.8453907902785309,0.7987038606289947,0.8401005150774634
23,0.8464488755901152,0.8649649649245628,0.7927522568820448,0.7955297055988111
24,0.812326381075792,0.8231715537103922,0.7571749707427202,0.759952369007202
25,0.758762048257812,0.8030683868608528,0.7565136926491223,0.7984393393010987
26,0.8047876998137503,0.8188070274785341,0.786139375041497,0.793545820865733
27,0.797645825769695,0.798836146519085,0.7464620839982103,0.7506943243399782
28,0.7538685298224463,0.7980425825353968,0.727813759225957,0.785874853713601
29,0.7805845785125335,0.8028038655329568,0.7584975269299159,0.7879910243367694
30,0.7856103828379895,0.8103425467949984,0.7787329796695456,0.8014812588934764
31,0.7981748179732026,0.8206586263215219,0.790239379945459,0.8131199450594803
