,Open,High,Low,Close
0,0.8608764003881096,0.8689018016668885,0.839195717330208,0.8650687673705504
1,0.865547936218256,0.8726150563060024,0.8074534711499742,0.8214679946840387
2,0.8189525818963322,0.8421903133039402,0.8027818792542997,0.8120051783865293
3,0.808771016950035,0.8354825420160598,0.8085314922736062,0.8226658242384519
4,0.8215877679708381,0.8637512408949707,0.8011049803042063,0.8497367163946576
5,0.8486585558312763,0.8660270641913066,0.831409946884407,0.8490178885237685
6,0.8466222907105503,0.8649489894332413,0.8264988371081006,0.8558454983927463
7,0.8601035501683446,0.9084226480426347,0.8574527057276109,0.8867332522076325
8,0.888179314401586,0.9210748854230497,0.874442726572358,0.9132425978530351
9,0.9132425663083658,0.9556572744344902,0.9092661615658096,0.9497529743792197
10,0.9491504656876152,0.9563803260003919,0.9154115159311252,0.9354138781837275
11,0.9337269358219578,0.9492709884128541,0.9204723451268387,0.9299915754079997
12,0.9315580160569413,0.9565007772759859,0.9299915953182121,0.9555368755537266
13,0.9562597726687465,0.9657790026344748,0.9478250584872098,0.9643330122327158
14,0.9644535944258058,1.007109348651174,0.9637306451456877,0.9986745420133185
15,1.0006025396855214,1.0181950104918254,0.9865044769884244,1.0092782988626567
16,1.0181949894577558,1.030124112114135,0.9945776965920535,1.0
17,0.9991565387036755,1.0156645854055153,0.9960236972026073,1.0030124214162555
18,1.0019279143193256,1.0219302755017088,0.9622845746330712,0.9713218076090157
19,0.962887175748148,0.969152950696149,0.9530063785972879,0.9661405394471784
20,0.9731387719484768,0.9997868905761934,0.968172590046976,0.9712007790446943
21,0.9696261572996334,0.9703528930893749,0.9239610153089957,0.9430991920181383
22,0.949034351532998,0.9563019861711323,0.9361948605918607,0.9538794720960837
23,0.9515780618547709,0.9592091571192359,0.9187525048719399,0.9386174169027823
24,0.936194846782523,0.9424934387325352,0.8782958925608072,0.8959805038041732
25,0.8976763267368787,0.9543640267568254,0.8936790952016216,0.939707603540541
26,0.938859748511587,0.9547274293852175,0.9330455849384351,0.949761247453125
27,0.9495188832776476,0.9548485251969797,0.9321976394528069,0.9387385384229904
28,0.9537583707508356,0.9956684949461075,0.9507301817851687,0.9758035827243716
29,0.9758035490653146,0.9825867549552665,0.9443104033912912,0.9552119017742583
30,0.9478231542951796,0.9575133960327241,0.9290483455835599,0.9332878841018569
31,0.9263835600078225,0.9326821520613269,0.9099102055134405,0.9187524650739172
