,Open,High,Low,Close
0,0.8926418156615749,0.9082165210838392,0.8797611129921883,0.9076272099888377
1,0.9028285425646378,0.9146990347003252,0.8992926758889371,0.9101528928758126
2,0.909226722537482,0.9100685862864067,0.8708371703617495,0.8774880031694026
3,0.8755517293013719,0.8939888487700975,0.8710897932654008,0.8891059487106947
4,0.8902003687135301,0.9048490689487413,0.8421292187887852,0.8451599799250294
5,0.8492851037963884,0.8560201423902414,0.834047157659654,0.8449915793171431
6,0.8473488653672917,0.8658701260691627,0.8369937542585486,0.8526526651663505
7,0.8611555915505149,0.8878430646559899,0.8546731056886259,0.8655333216586018
8,0.8644389018022006,0.9750614827167893,0.8639337963921164,0.9593183670582573
9,0.9597393337404562,0.9959400535998945,0.9538462231726815,0.9802811435425642
10,0.9690841691469773,0.9834802514441852,0.9564560200199435,0.9778396935826645
11,0.9838171048311528,1.0017490552009216,0.9745564740894426,0.9929935299194574
12,0.9987304032807413,1.0062631952243277,0.9898433696254183,1.0031315596962864
13,1.0045704797137012,1.0469741572060813,1.0020313087353478,1.043927177861577
14,1.042065165081826,1.046635633979082,0.9993228636978227,1.0024544992127387
15,1.012611093995795,1.0301311931786798,0.993228944679902,1.0082099374236129
16,1.0154041444885262,1.0203131738881377,0.9924672079716097,1.0
17,1.0044011575071945,1.03157000258842,1.0005078093987803,1.0189589332183606
18,1.021413389888889,1.0624628874848507,1.0137112857873318,1.0572153625199883
19,1.056707496517009,1.0659330902498134,1.0360558277879155,1.0489208006917148
20,1.0473127384442054,1.0749048010235853,1.0433347339668768,1.065763862808507
21,1.065594570598041,1.089293219395566,1.0455353011107316,1.059331364114085
22,1.0599238086332186,1.0656792066529677,1.0049935909859464,1.005078247234798
23,1.0077866880033841,1.0513753584852863,0.9961912354622563,1.045704616590768
24,1.0501903926614349,1.0625475573066723,0.9913668277945917,1.003216184100947
25,1.0071978407439512,1.037064012968995,1.0012415757887498,1.027619135111181
26,1.0241304982310624,1.0369789464885035,1.0042196522961522,1.036638582934657
27,1.036638616387609,1.0380000057292182,0.9989442117423362,1.0039644282587312
28,0.9985187147946297,1.0059214760701356,0.971885899494825,1.0019222854357028
29,0.9991994267680768,1.0070275936815476,0.9731622318561065,0.9911160034209922
30,0.9886484685579701,1.000816190238348,0.9852448977887857,0.9930730651155106
31,0.9822667707422214,0.9993696014047679,0.9745236458319679,0.9859255978580435
