,Open,High,Low,Close
0,0.9905458238253622,0.9921564018374817,0.9505481306257298,0.9651781961148894
1,0.9692047117859254,0.9704127476573864,0.923032898781666,0.9388708972608977
2,0.9347101617092025,0.9611515772133568,0.9208854871831431,0.931891547695323
3,0.9265226360337455,0.9328310059837034,0.9063895927391333,0.9149796830193448
4,0.9164562662529762,0.9304151908719505,0.8842433711631869,0.8921624227536878
5,0.9012145706723228,0.906207860167738,0.8838056511978545,0.90134955226971
6,0.9041835249975243,0.9500674856641833,0.8986504122144207,0.9443994942479225
7,0.9547908558275048,0.9748987898985955,0.9287449668787258,0.930499315837682
8,0.9398110620314188,0.9477733288314876,0.8985155482381919,0.928070134225537
9,0.9300943939524478,1.0170040040355626,0.9024291400257956,0.9098514800233335
10,0.8852902119469416,0.9269906743058535,0.8678812910554345,0.9129555728981082
11,0.9105262983009244,0.9441295070849133,0.8960863569390667,0.936302222207439
12,0.9407556974576045,0.9657219379923135,0.937246896794538,0.9614034536996113
13,0.9650473377266617,0.9846154492189135,0.9511472181611703,0.9831309604341718
14,0.9817814319833449,0.9859649350347197,0.9133603796047931,0.9155195704516719
15,0.9229419262920608,0.9846153340876107,0.9180836186484073,0.9790823244139301
16,0.9852901975663159,1.010661281130839,0.9742240746012715,1.0
17,1.012145722781986,1.0487179092098804,1.0076922568911562,1.0419702710580006
18,1.0437079319094673,1.0609313408036318,1.0150927500025584,1.0263489805752783
19,1.0175338291959073,1.056049091874555,1.0118379428563742,1.0525230226544833
20,1.0500819929590954,1.0545573769067678,1.0321805606359218,1.050217638872893
21,1.0506244753525327,1.0561847162197102,1.0270271562105155,1.0407243929748524
22,1.0485901230485726,1.05767643273804,1.0221448624695235,1.0239078453522905
23,1.0213311650642254,1.149896072609424,1.000988623605445,1.147590609409633
24,1.1497603945872699,1.1820372923530476,1.14311519353388,1.1446069881432654
25,1.1428438669759609,1.1493535253888232,1.118026046478979,1.131723282432433
26,1.1409452983351804,1.1606098170494241,1.1163986648881934,1.1372836864187439
27,1.1413522015472048,1.1450138133528724,1.1123300815825068,1.1437932071059747
28,1.1390465935506018,1.1545069156658017,1.1147711500794526,1.1206026823486954
29,1.1166698009001519,1.1478617375543225,1.061473712109562,1.0936149631766419
30,1.0827655514352112,1.1022944230416007,1.0781546253434298,1.0824943630929043
31,1.072906215919216,1.0966123051093684,1.0644591708310276,1.0888465118947783
