,Open,High,Low,Close
0,0.8202192988383191,0.8216401805981586,0.7898127471615675,0.8181354208288094
1,0.8219243921452898,0.83935373639866,0.8128308495096827,0.8239136700906579
2,0.8252880650119818,0.8276727393561588,0.7836994114020628,0.7974350861378717
3,0.7974350559377844,0.8416946042675728,0.7939057846177323,0.8278635227049449
4,0.8311066492205837,0.8607720029199017,0.8265281153822902,0.8405500117142198
5,0.842362359275038,0.8477994139799666,0.8156540497387785,0.8250019326053989
6,0.8270050590534777,0.8384515399245823,0.8035398715132713,0.82757743040045
7,0.8308205078408488,0.8566703684040355,0.8205186974451517,0.8476086352144495
8,0.8643967950354372,0.8738400851987294,0.8445562867377332,0.8534272783379431
9,0.8545718184269909,1.0054740729108227,0.8344452349655511,0.940801646942974
10,0.9347922995601208,0.9673192910377906,0.9205796615048881,0.939657055373462
11,0.9372724456152951,0.9536790171148014,0.9192443129912877,0.9464295865691966
12,0.9463341351034709,0.973710222110777,0.939657076211193,0.9709439912055522
13,0.976667202494605,0.9982246785877946,0.9692270303072213,0.9873505695793902
14,0.9848705010311471,0.996793872714333,0.9531066214012636,0.961500721641897
15,0.9679462360186141,0.9842609855460425,0.9382916882165463,0.960364653547778
16,0.9607485944560806,1.0037427965553796,0.950767779235482,1.0
17,0.9999999738250389,1.0492322665196634,0.9986564096207761,1.0397312540796875
18,1.0454894728615436,1.060556648522912,1.0102686876447555,1.024280268473169
19,1.02543181540947,1.0591170555970744,1.0172744406704861,1.0572936157168142
20,1.0613243414026712,1.085412653658464,1.0400192205577898,1.0569097628554205
21,1.0547025487884274,1.0547025487884274,1.020537430559679,1.0376200262834334
22,1.0448176883111568,1.0585412997325307,0.9639155737790378,0.9771593094621176
23,0.9814779355210926,1.049904088863619,0.9785989006382178,1.041842630110296
24,1.0461612739241206,1.0771593142770493,1.0429942697115895,1.057485653323277
25,1.057485644988931,1.0659309162703616,1.0247600814882143,1.0327255502440715
26,1.0441458989981625,1.0523032739615255,1.0019193969764064,1.0132437760656217
27,1.0169866229234736,1.0390595166706116,1.00345491728867,1.0118042722475122
28,1.0232499518422737,1.108392067530743,1.0223811900647968,1.0751846870354012
29,1.0742193984484443,1.0833900792276216,0.9939039314704909,1.0072254612664002
30,1.0051982251641436,1.0110867447747047,0.9928420114399638,1.0028814535030706
31,0.994676200600668,1.0110867837769677,0.9862778017381544,1.0081908375011275
